date,open,high,low,close,volume,adj_close
1996-12-24,0.2076,0.2087,0.2042,0.2065,57612800,0.1731
1996-12-26,0.2076,0.2076,0.2042,0.2054,84884800,0.1721
1996-12-27,0.2042,0.2121,0.2042,0.2065,136998400,0.1731
1996-12-30,0.2065,0.2076,0.1942,0.1942,261800000,0.1628
1996-12-31,0.1908,0.1920,0.1853,0.1864,383745600,0.1562
1997-01-02,0.1886,0.1897,0.1853,0.1875,143113600,0.1572
1997-01-03,0.1886,0.1987,0.1875,0.1942,119716800,0.1628
1997-01-06,0.1574,0.1638,0.1540,0.1596,1882832000,0.1338
1997-01-07,0.1618,0.1629,0.1563,0.1563,976931200,0.1310
1997-01-08,0.1629,0.1641,0.1551,0.1574,1100131200,0.1319
1997-01-09,0.1585,0.1596,0.1563,0.1585,446656000,0.1328
1997-01-10,0.1574,0.1629,0.1574,0.1629,353718400,0.1366
1997-01-13,0.1652,0.1652,0.1618,0.1618,305748800,0.1356
1997-01-14,0.1641,0.1641,0.1585,0.1596,255774400,0.1338
1997-01-15,0.1607,0.1607,0.1529,0.1540,433092800,0.1291
1997-01-16,0.1529,0.1529,0.1484,0.1496,671305600,0.1254
1997-01-17,0.1496,0.1529,0.1484,0.1496,325147200,0.1254
1997-01-20,0.1507,0.1529,0.1496,0.1512,291625600,0.1268
1997-01-21,0.1518,0.1540,0.1507,0.1540,284827200,0.1291
1997-01-22,0.1551,0.1563,0.1518,0.1535,205620800,0.1286
1997-01-23,0.1540,0.1551,0.1529,0.1540,172345600,0.1291
1997-01-24,0.1540,0.1540,0.1507,0.1507,188283200,0.1263
1997-01-27,0.1529,0.1540,0.1484,0.1484,214043200,0.1244
1997-01-28,0.1518,0.1518,0.1473,0.1484,210560000,0.1244
1997-01-29,0.1484,0.1496,0.1473,0.1484,151704000,0.1244
1997-01-30,0.1496,0.1496,0.1473,0.1496,139932800,0.1254
1997-01-31,0.1484,0.1484,0.1473,0.1484,199628800,0.1244
1997-02-03,0.1507,0.1518,0.1451,0.1456,368110400,0.1221
1997-02-04,0.1451,0.1462,0.1350,0.1373,712644800,0.1151
1997-02-05,0.1362,0.1395,0.1362,0.1362,394486400,0.1141
1997-02-06,0.1362,0.1440,0.1362,0.1429,399504000,0.1197
1997-02-07,0.1473,0.1473,0.1406,0.1412,235267200,0.1183
1997-02-10,0.1440,0.1440,0.1395,0.1395,185404800,0.1169
1997-02-11,0.1417,0.1429,0.1384,0.1401,140078400,0.1174
1997-02-12,0.1406,0.1417,0.1384,0.1406,176265600,0.1179
1997-02-13,0.1406,0.1440,0.1384,0.1440,195832000,0.1207
1997-02-14,0.1451,0.1462,0.1429,0.1456,237249600,0.1221
1997-02-18,0.1484,0.1596,0.1451,0.1596,368278400,0.1338
1997-02-19,0.1596,0.1596,0.1529,0.1574,241292800,0.1319
1997-02-20,0.1574,0.1574,0.1518,0.1518,124947200,0.1272
1997-02-21,0.1507,0.1518,0.1429,0.1462,211086400,0.1225
1997-02-24,0.1451,0.1507,0.1451,0.1484,117588800,0.1244
1997-02-25,0.1518,0.1551,0.1507,0.1507,138084800,0.1263
1997-02-26,0.1518,0.1529,0.1496,0.1529,103174400,0.1282
1997-02-27,0.1518,0.1529,0.1496,0.1518,102995200,0.1272
1997-02-28,0.1507,0.1507,0.1451,0.1451,121878400,0.1216
1997-03-03,0.1473,0.1473,0.1429,0.1440,130457600,0.1207
1997-03-04,0.1451,0.1473,0.1429,0.1473,103196800,0.1235
1997-03-05,0.1484,0.1518,0.1473,0.1518,96163200,0.1272
1997-03-06,0.1518,0.1518,0.1473,0.1484,116289600,0.1244
1997-03-07,0.1496,0.1496,0.1462,0.1473,70616000,0.1235
1997-03-10,0.1484,0.1496,0.1468,0.1484,99187200,0.1244
1997-03-11,0.1484,0.1484,0.1429,0.1462,98504000,0.1225
1997-03-12,0.1451,0.1496,0.1440,0.1451,70996800,0.1216
1997-03-13,0.1462,0.1462,0.1440,0.1462,105089600,0.1225
1997-03-14,0.1462,0.1496,0.1451,0.1479,230417600,0.1240
1997-03-17,0.1451,0.1473,0.1429,0.1473,192752000,0.1235
1997-03-18,0.1462,0.1473,0.1440,0.1451,127075200,0.1216
1997-03-19,0.1462,0.1462,0.1417,0.1440,208230400,0.1207
1997-03-20,0.1429,0.1563,0.1417,0.1540,317038400,0.1291
1997-03-21,0.1563,0.1563,0.1462,0.1484,136460800,0.1244
1997-03-24,0.1473,0.1484,0.1451,0.1473,71220800,0.1235
1997-03-25,0.1484,0.1484,0.1436,0.1473,112560000,0.1235
1997-03-26,0.1462,0.1507,0.1451,0.1496,106836800,0.1254
1997-03-27,0.1563,0.1719,0.1540,0.1663,1138905600,0.1394
1997-03-31,0.1663,0.1730,0.1540,0.1629,970244800,0.1366
1997-04-01,0.1574,0.1590,0.1551,0.1563,220259200,0.1310
1997-04-02,0.1596,0.1613,0.1574,0.1607,222432000,0.1347
1997-04-03,0.1652,0.1708,0.1629,0.1685,548856000,0.1413
1997-04-04,0.1708,0.1752,0.1696,0.1719,475249600,0.1441
1997-04-07,0.1763,0.1775,0.1719,0.1741,255259200,0.1459
1997-04-08,0.1752,0.1752,0.1663,0.1708,193827200,0.1431
1997-04-09,0.1719,0.1719,0.1685,0.1696,244988800,0.1422
1997-04-10,0.1696,0.1708,0.1652,0.1685,116984000,0.1413
1997-04-11,0.1685,0.1685,0.1618,0.1629,79564800,0.1366
1997-04-14,0.1641,0.1685,0.1607,0.1674,112358400,0.1403
1997-04-15,0.1708,0.1719,0.1618,0.1646,136046400,0.1380
1997-04-16,0.1663,0.1696,0.1641,0.1657,86217600,0.1389
1997-04-17,0.1629,0.1708,0.1618,0.1696,219464000,0.1422
1997-04-18,0.1708,0.1708,0.1641,0.1641,141444800,0.1375
1997-04-21,0.1663,0.1663,0.1607,0.1607,89152000,0.1347
1997-04-22,0.1618,0.1652,0.1596,0.1652,94651200,0.1385
1997-04-23,0.1641,0.1652,0.1618,0.1618,54488000,0.1356
1997-04-24,0.1652,0.1652,0.1585,0.1596,74939200,0.1338
1997-04-25,0.1574,0.1596,0.1551,0.1563,87382400,0.1310
1997-04-28,0.1585,0.1596,0.1563,0.1574,46771200,0.1319
1997-04-29,0.1607,0.1607,0.1563,0.1579,51755200,0.1324
1997-04-30,0.1518,0.1540,0.1496,0.1518,257633600,0.1272
1997-05-01,0.1507,0.1529,0.1496,0.1518,72340800,0.1272
1997-05-02,0.1518,0.1529,0.1496,0.1518,101987200,0.1272
1997-05-05,0.1518,0.1529,0.1496,0.1518,98492800,0.1272
1997-05-06,0.1518,0.1529,0.1496,0.1507,83148800,0.1263
1997-05-07,0.1507,0.1518,0.1462,0.1473,114217600,0.1235
1997-05-08,0.1484,0.1529,0.1473,0.1518,82936000,0.1272
1997-05-09,0.1518,0.1563,0.1518,0.1523,188372800,0.1277
1997-05-12,0.1540,0.1574,0.1518,0.1568,164976000,0.1314
1997-05-13,0.1563,0.1596,0.1518,0.1568,197019200,0.1314
1997-05-14,0.1596,0.1607,0.1563,0.1579,135643200,0.1324
1997-05-15,0.1585,0.1607,0.1563,0.1585,99008000,0.1328
1997-05-16,0.1563,0.1574,0.1540,0.1540,93296000,0.1291
1997-05-19,0.1563,0.1574,0.1518,0.1518,52259200,0.1272
1997-05-20,0.1518,0.1557,0.1496,0.1540,84828800,0.1291
1997-05-21,0.1529,0.1529,0.1473,0.1507,122248000,0.1263
1997-05-22,0.1496,0.1507,0.1473,0.1484,76764800,0.1244
1997-05-23,0.1484,0.1518,0.1484,0.1507,67032000,0.1263
1997-05-27,0.1496,0.1551,0.1496,0.1540,82084800,0.1291
1997-05-28,0.1551,0.1563,0.1518,0.1518,87539200,0.1272
1997-05-29,0.1529,0.1529,0.1484,0.1484,111182400,0.1244
1997-05-30,0.1473,0.1518,0.1462,0.1484,177329600,0.1244
1997-06-02,0.1518,0.1518,0.1496,0.1512,41585600,0.1268
1997-06-03,0.1496,0.1512,0.1484,0.1490,65240000,0.1249
1997-06-04,0.1484,0.1496,0.1473,0.1484,80404800,0.1244
1997-06-05,0.1484,0.1529,0.1479,0.1490,64612800,0.1249
1997-06-06,0.1484,0.1496,0.1473,0.1496,52875200,0.1254
1997-06-09,0.1490,0.1512,0.1484,0.1484,74804800,0.1244
1997-06-10,0.1496,0.1496,0.1434,0.1451,139048000,0.1216
1997-06-11,0.1456,0.1468,0.1451,0.1456,105403200,0.1221
1997-06-12,0.1462,0.1462,0.1429,0.1434,78691200,0.1202
1997-06-13,0.1434,0.1440,0.1406,0.1412,132070400,0.1183
1997-06-16,0.1417,0.1417,0.1373,0.1384,134008000,0.1160
1997-06-17,0.1390,0.1473,0.1384,0.1459,142251200,0.1223
1997-06-18,0.1440,0.1451,0.1406,0.1423,109648000,0.1193
1997-06-19,0.1429,0.1429,0.1401,0.1406,121027200,0.1179
1997-06-20,0.1401,0.1406,0.1384,0.1390,110185600,0.1165
1997-06-23,0.1384,0.1395,0.1373,0.1373,99545600,0.1151
1997-06-24,0.1378,0.1390,0.1362,0.1367,111148800,0.1146
1997-06-25,0.1367,0.1373,0.1339,0.1350,198632000,0.1132
1997-06-26,0.1350,0.1350,0.1306,0.1311,381987200,0.1099
1997-06-27,0.1311,0.1323,0.1306,0.1311,157953600,0.1099
1997-06-30,0.1317,0.1317,0.1250,0.1272,171180800,0.1066
1997-07-01,0.1244,0.1250,0.1172,0.1177,450676800,0.0987
1997-07-02,0.1183,0.1194,0.1161,0.1166,249961600,0.0978
1997-07-03,0.1172,0.1239,0.1161,0.1222,186782400,0.1024
1997-07-07,0.1244,0.1272,0.1228,0.1233,191475200,0.1034
1997-07-08,0.1239,0.1250,0.1222,0.1228,95692800,0.1029
1997-07-09,0.1233,0.1239,0.1217,0.1222,142016000,0.1024
1997-07-10,0.1150,0.1194,0.1138,0.1183,492508800,0.0992
1997-07-11,0.1194,0.1384,0.1189,0.1356,734944000,0.1137
1997-07-14,0.1362,0.1395,0.1328,0.1395,411006400,0.1169
1997-07-15,0.1406,0.1429,0.1395,0.1423,418353600,0.1193
1997-07-16,0.1412,0.1473,0.1395,0.1468,446252800,0.1230
1997-07-17,0.1518,0.1618,0.1468,0.1563,746267200,0.1310
1997-07-18,0.1596,0.1602,0.1523,0.1549,317564800,0.1298
1997-07-21,0.1568,0.1579,0.1429,0.1443,354916800,0.1209
1997-07-22,0.1462,0.1490,0.1456,0.1479,231336000,0.1240
1997-07-23,0.1496,0.1507,0.1429,0.1440,141288000,0.1207
1997-07-24,0.1440,0.1440,0.1395,0.1412,133492800,0.1183
1997-07-25,0.1417,0.1479,0.1406,0.1451,217963200,0.1216
1997-07-28,0.1468,0.1473,0.1451,0.1468,110510400,0.1230
1997-07-29,0.1468,0.1484,0.1462,0.1473,71243200,0.1235
1997-07-30,0.1512,0.1579,0.1496,0.1551,374304000,0.1300
1997-07-31,0.1551,0.1585,0.1540,0.1563,263816000,0.1310
1997-08-01,0.1574,0.1713,0.1568,0.1713,481913600,0.1436
1997-08-04,0.1713,0.1769,0.1713,0.1763,611318400,0.1478
1997-08-05,0.1780,0.1786,0.1740,0.1763,247128000,0.1478
1997-08-06,0.2254,0.2478,0.2232,0.2349,4190480000,0.1969
1997-08-07,0.2567,0.2640,0.2533,0.2606,3755438400,0.2184
1997-08-08,0.2483,0.2533,0.2333,0.2394,1814164800,0.2007
1997-08-11,0.2349,0.2360,0.2098,0.2193,1550998400,0.1838
1997-08-12,0.2148,0.2165,0.1953,0.1970,1048398400,0.1651
1997-08-13,0.1987,0.2132,0.1825,0.2109,1201424000,0.1768
1997-08-14,0.2109,0.2165,0.2026,0.2054,434448000,0.1721
1997-08-15,0.2065,0.2093,0.2037,0.2076,260960000,0.1740
1997-08-18,0.2081,0.2121,0.2031,0.2109,217840000,0.1768
1997-08-19,0.2115,0.2188,0.2081,0.2182,289161600,0.1829
1997-08-20,0.2182,0.2243,0.2160,0.2199,324307200,0.1843
1997-08-21,0.2188,0.2204,0.2132,0.2143,259280000,0.1796
1997-08-22,0.2093,0.2143,0.2087,0.2109,227628800,0.1768
1997-08-25,0.2109,0.2115,0.2048,0.2059,138633600,0.1726
1997-08-26,0.2020,0.2054,0.1975,0.1987,226206400,0.1665
1997-08-27,0.1998,0.2031,0.1953,0.2026,190635200,0.1698
1997-08-28,0.1975,0.2009,0.1964,0.1964,95670400,0.1646
1997-08-29,0.1948,0.1964,0.1920,0.1942,109670400,0.1628
1997-09-02,0.1964,0.2015,0.1959,0.1998,186043200,0.1675
1997-09-03,0.1998,0.2076,0.1992,0.2009,284132800,0.1684
1997-09-04,0.2015,0.2042,0.1987,0.2009,122539200,0.1684
1997-09-05,0.2020,0.2042,0.1964,0.1981,136707200,0.1660
1997-09-08,0.1987,0.1987,0.1914,0.1920,175156800,0.1609
1997-09-09,0.1903,0.1953,0.1897,0.1948,159028800,0.1632
1997-09-10,0.1942,0.2065,0.1936,0.2048,274064000,0.1717
1997-09-11,0.2042,0.2054,0.1970,0.1998,209876800,0.1675
1997-09-12,0.1981,0.1987,0.1914,0.1970,113680000,0.1651
1997-09-15,0.1953,0.1975,0.1920,0.1920,96913600,0.1609
1997-09-16,0.1970,0.1977,0.1942,0.1959,134220800,0.1642
1997-09-17,0.1964,0.1964,0.1936,0.1948,86766400,0.1632
1997-09-18,0.1920,0.2009,0.1920,0.1992,169164800,0.1670
1997-09-19,0.1981,0.1981,0.1942,0.1959,94931200,0.1642
1997-09-22,0.1975,0.2059,0.1964,0.2037,200368000,0.1707
1997-09-23,0.1987,0.1987,0.1936,0.1942,200536000,0.1628
1997-09-24,0.1936,0.1942,0.1908,0.1920,222432000,0.1609
1997-09-25,0.1903,0.1942,0.1875,0.1886,223384000,0.1581
1997-09-26,0.1920,0.1959,0.1886,0.1903,208320000,0.1595
1997-09-29,0.1936,0.1987,0.1925,0.1970,167238400,0.1651
1997-09-30,0.1964,0.1992,0.1936,0.1936,140571200,0.1623
1997-10-01,0.1936,0.1942,0.1908,0.1922,130468800,0.1611
1997-10-02,0.1914,0.1964,0.1908,0.1959,135408000,0.1642
1997-10-03,0.1964,0.1987,0.1936,0.1975,162232000,0.1656
1997-10-06,0.1981,0.1987,0.1936,0.1959,93296000,0.1642
1997-10-07,0.1953,0.1964,0.1948,0.1948,109289600,0.1632
1997-10-08,0.1942,0.1948,0.1903,0.1920,108841600,0.1609
1997-10-09,0.1897,0.2009,0.1892,0.1942,187331200,0.1628
1997-10-10,0.1920,0.2031,0.1920,0.2026,270401600,0.1698
1997-10-13,0.2031,0.2042,0.1981,0.2026,158625600,0.1698
1997-10-14,0.2026,0.2031,0.1981,0.2026,165816000,0.1698
1997-10-15,0.1975,0.2210,0.1975,0.2126,810868800,0.1782
1997-10-16,0.1886,0.1970,0.1864,0.1920,739188800,0.1609
1997-10-17,0.1886,0.1886,0.1775,0.1797,438670400,0.1506
1997-10-20,0.1797,0.1802,0.1663,0.1669,411835200,0.1399
1997-10-21,0.1685,0.1724,0.1669,0.1702,475272000,0.1427
1997-10-22,0.1702,0.1719,0.1652,0.1657,151177600,0.1389
1997-10-23,0.1607,0.1624,0.1585,0.1585,186782400,0.1328
1997-10-24,0.1618,0.1641,0.1473,0.1479,388236800,0.1240
1997-10-27,0.1496,0.1618,0.1496,0.1496,329358400,0.1254
1997-10-28,0.1429,0.1652,0.1417,0.1618,343313600,0.1356
1997-10-29,0.1646,0.1652,0.1540,0.1563,177587200,0.1310
1997-10-30,0.1523,0.1568,0.1473,0.1473,188955200,0.1235
1997-10-31,0.1551,0.1551,0.1484,0.1521,267086400,0.1275
1997-11-03,0.1568,0.1585,0.1523,0.1551,126011200,0.1300
1997-11-04,0.1585,0.1618,0.1563,0.1602,168593600,0.1342
1997-11-05,0.1629,0.1663,0.1613,0.1641,387116800,0.1375
1997-11-06,0.1685,0.1741,0.1685,0.1696,617086400,0.1422
1997-11-07,0.1685,0.1786,0.1674,0.1763,795614400,0.1478
1997-11-10,0.1875,0.1920,0.1652,0.1669,1398241600,0.1399
1997-11-11,0.1696,0.1696,0.1618,0.1641,332483200,0.1375
1997-11-12,0.1613,0.1652,0.1568,0.1574,208062400,0.1319
1997-11-13,0.1607,0.1613,0.1563,0.1607,257521600,0.1347
1997-11-14,0.1629,0.1652,0.1607,0.1646,135038400,0.1380
1997-11-17,0.1685,0.1691,0.1636,0.1652,205027200,0.1385
1997-11-18,0.1652,0.1652,0.1613,0.1613,146641600,0.1352
1997-11-19,0.1596,0.1635,0.1596,0.1629,79587200,0.1366
1997-11-20,0.1624,0.1663,0.1618,0.1652,128172800,0.1385
1997-11-21,0.1663,0.1669,0.1607,0.1624,97776000,0.1361
1997-11-24,0.1568,0.1607,0.1563,0.1574,157348800,0.1319
1997-11-25,0.1579,0.1596,0.1507,0.1551,205430400,0.1300
1997-11-26,0.1551,0.1579,0.1540,0.1563,60412800,0.1310
1997-11-28,0.1574,0.1596,0.1557,0.1585,41316800,0.1328
1997-12-01,0.1579,0.1602,0.1540,0.1585,87236800,0.1328
1997-12-02,0.1551,0.1563,0.1417,0.1417,396816000,0.1188
1997-12-03,0.1434,0.1440,0.1401,0.1406,343056000,0.1179
1997-12-04,0.1429,0.1429,0.1395,0.1395,199640000,0.1169
1997-12-05,0.1390,0.1429,0.1390,0.1412,221468800,0.1183
1997-12-08,0.1390,0.1406,0.1373,0.1390,133582400,0.1165
1997-12-09,0.1384,0.1401,0.1339,0.1362,243051200,0.1141
1997-12-10,0.1345,0.1345,0.1295,0.1317,194880000,0.1104
1997-12-11,0.1289,0.1300,0.1239,0.1300,256939200,0.1090
1997-12-12,0.1317,0.1328,0.1250,0.1261,160563200,0.1057
1997-12-15,0.1261,0.1272,0.1228,0.1244,165894400,0.1043
1997-12-16,0.1250,0.1283,0.1250,0.1278,185628800,0.1071
1997-12-17,0.1278,0.1300,0.1244,0.1244,265294400,0.1043
1997-12-18,0.1250,0.1250,0.1228,0.1233,202048000,0.1034
1997-12-19,0.1211,0.1239,0.1183,0.1222,190612800,0.1024
1997-12-22,0.1239,0.1250,0.1177,0.1189,159476800,0.0996
1997-12-23,0.1172,0.1189,0.1155,0.1155,458830400,0.0968
1997-12-24,0.1161,0.1183,0.1161,0.1172,97832000,0.0982
1997-12-26,0.1166,0.1194,0.1161,0.1189,107878400,0.0996
1997-12-29,0.1189,0.1200,0.1150,0.1172,278196800,0.0982
1997-12-30,0.1161,0.1200,0.1138,0.1177,342507200,0.0987
1997-12-31,0.1172,0.1217,0.1155,0.1172,406358400,0.0982
1998-01-02,0.1217,0.1451,0.1205,0.1451,718110400,0.1216
1998-01-05,0.1473,0.1479,0.1356,0.1417,651873600,0.1188
1998-01-06,0.1423,0.1786,0.1317,0.1691,1812473600,0.1417
1998-01-07,0.1680,0.1696,0.1546,0.1563,1041622400,0.1310
1998-01-08,0.1557,0.1663,0.1512,0.1624,774020800,0.1361
1998-01-09,0.1618,0.1730,0.1563,0.1624,886547200,0.1361
1998-01-12,0.1557,0.1663,0.1529,0.1629,516398400,0.1366
1998-01-13,0.1663,0.1752,0.1652,0.1741,636854400,0.1459
1998-01-14,0.1775,0.1780,0.1719,0.1763,589265600,0.1478
1998-01-15,0.1713,0.1763,0.1663,0.1713,559272000,0.1436
1998-01-16,0.1735,0.1735,0.1669,0.1680,246355200,0.1408
1998-01-20,0.1702,0.1724,0.1663,0.1702,241561600,0.1427
1998-01-21,0.1674,0.1702,0.1657,0.1688,190209600,0.1415
1998-01-22,0.1669,0.1763,0.1663,0.1719,329728000,0.1441
1998-01-23,0.1730,0.1758,0.1719,0.1741,233161600,0.1459
1998-01-26,0.1735,0.1747,0.1680,0.1735,146440000,0.1455
1998-01-27,0.1713,0.1758,0.1696,0.1708,112235200,0.1431
1998-01-28,0.1713,0.1730,0.1663,0.1713,151121600,0.1436
1998-01-29,0.1691,0.1708,0.1652,0.1652,211881600,0.1385
1998-01-30,0.1635,0.1685,0.1629,0.1635,162444800,0.1370
1998-02-02,0.1652,0.1652,0.1551,0.1579,636742400,0.1324
1998-02-03,0.1579,0.1663,0.1579,0.1635,402617600,0.1370
1998-02-04,0.1613,0.1652,0.1607,0.1629,170195200,0.1366
1998-02-05,0.1629,0.1652,0.1607,0.1635,238268800,0.1370
1998-02-06,0.1641,0.1669,0.1629,0.1652,202339200,0.1385
1998-02-09,0.1641,0.1741,0.1641,0.1713,494670400,0.1436
1998-02-10,0.1708,0.1747,0.1702,0.1735,422016000,0.1455
1998-02-11,0.1741,0.1741,0.1685,0.1696,211668800,0.1422
1998-02-12,0.1708,0.1735,0.1702,0.1730,203750400,0.1450
1998-02-13,0.1713,0.1775,0.1696,0.1741,207995200,0.1459
1998-02-17,0.1741,0.1763,0.1741,0.1752,182750400,0.1469
1998-02-18,0.1747,0.1853,0.1747,0.1836,494592000,0.1539
1998-02-19,0.1864,0.1869,0.1786,0.1825,399660800,0.1530
1998-02-20,0.1830,0.1836,0.1769,0.1786,325416000,0.1497
1998-02-23,0.1797,0.1931,0.1786,0.1897,477489600,0.1590
1998-02-24,0.1903,0.1908,0.1853,0.1903,456590400,0.1595
1998-02-25,0.1903,0.2031,0.1869,0.1992,712667200,0.1670
1998-02-26,0.1992,0.2104,0.1953,0.2098,595134400,0.1759
1998-02-27,0.2081,0.2132,0.2015,0.2109,519601600,0.1768
1998-03-02,0.2104,0.2104,0.1987,0.2031,400444800,0.1703
1998-03-03,0.1953,0.2070,0.1931,0.2065,334073600,0.1731
1998-03-04,0.2042,0.2210,0.2042,0.2182,817824000,0.1829
1998-03-05,0.2076,0.2165,0.2065,0.2148,675124800,0.1801
1998-03-06,0.2132,0.2188,0.2087,0.2182,666467200,0.1829
1998-03-09,0.2121,0.2171,0.2009,0.2031,574929600,0.1703
1998-03-10,0.2054,0.2188,0.2048,0.2148,712902400,0.1801
1998-03-11,0.2243,0.2338,0.2193,0.2333,1214337600,0.1955
1998-03-12,0.2333,0.2411,0.2282,0.2411,744363200,0.2021
1998-03-13,0.2433,0.2433,0.2344,0.2422,566160000,0.2030
1998-03-16,0.2422,0.2433,0.2338,0.2383,402360000,0.1997
1998-03-17,0.2366,0.2383,0.2310,0.2352,410256000,0.1972
1998-03-18,0.2321,0.2405,0.2321,0.2405,276998400,0.2016
1998-03-19,0.2400,0.2405,0.2372,0.2388,160059200,0.2002
1998-03-20,0.2383,0.2400,0.2321,0.2355,215476800,0.1974
1998-03-23,0.2316,0.2344,0.2199,0.2333,414736000,0.1955
1998-03-24,0.2355,0.2500,0.2344,0.2500,675931200,0.2095
1998-03-25,0.2467,0.2478,0.2355,0.2425,387374400,0.2032
1998-03-26,0.2388,0.2411,0.2360,0.2372,202966400,0.1988
1998-03-27,0.2377,0.2439,0.2355,0.2405,255595200,0.2016
1998-03-30,0.2388,0.2455,0.2388,0.2450,250700800,0.2053
1998-03-31,0.2450,0.2483,0.2433,0.2455,266896000,0.2058
1998-04-01,0.2450,0.2483,0.2416,0.2455,186883200,0.2058
1998-04-02,0.2439,0.2450,0.2405,0.2439,194308800,0.2044
1998-04-03,0.2422,0.2433,0.2394,0.2416,203067200,0.2025
1998-04-06,0.2411,0.2411,0.2338,0.2344,347592000,0.1965
1998-04-07,0.2305,0.2321,0.2221,0.2277,292700800,0.1908
1998-04-08,0.2254,0.2266,0.2204,0.2232,225198400,0.1871
1998-04-09,0.2238,0.2310,0.2232,0.2288,170307200,0.1918
1998-04-13,0.2288,0.2383,0.2232,0.2360,288299200,0.1979
1998-04-14,0.2355,0.2433,0.2355,0.2405,327846400,0.2016
1998-04-15,0.2427,0.2455,0.2377,0.2450,557513600,0.2053
1998-04-16,0.2612,0.2645,0.2517,0.2556,1837953600,0.2142
1998-04-17,0.2550,0.2556,0.2472,0.2494,592166400,0.2091
1998-04-20,0.2467,0.2634,0.2461,0.2589,517776000,0.2170
1998-04-21,0.2595,0.2600,0.2545,0.2589,348028800,0.2170
1998-04-22,0.2567,0.2589,0.2455,0.2455,284950400,0.2058
1998-04-23,0.2450,0.2589,0.2427,0.2472,475294400,0.2072
1998-04-24,0.2478,0.2522,0.2455,0.2494,215544000,0.2091
1998-04-27,0.2388,0.2478,0.2388,0.2478,409796800,0.2077
1998-04-28,0.2489,0.2500,0.2344,0.2405,237171200,0.2016
1998-04-29,0.2405,0.2450,0.2388,0.2411,189537600,0.2021
1998-04-30,0.2444,0.2467,0.2416,0.2444,179950400,0.2049
1998-05-01,0.2455,0.2522,0.2400,0.2500,184072000,0.2095
1998-05-04,0.2578,0.2634,0.2578,0.2595,571144000,0.2175
1998-05-05,0.2612,0.2667,0.2600,0.2651,419283200,0.2222
1998-05-06,0.2667,0.2718,0.2612,0.2706,897008000,0.2269
1998-05-07,0.2729,0.2734,0.2667,0.2695,552899200,0.2259
1998-05-08,0.2684,0.2723,0.2673,0.2718,270816000,0.2278
1998-05-11,0.2757,0.2824,0.2746,0.2762,665022400,0.2315
1998-05-12,0.2729,0.2746,0.2673,0.2690,257812800,0.2255
1998-05-13,0.2684,0.2751,0.2645,0.2718,314417600,0.2278
1998-05-14,0.2712,0.2718,0.2656,0.2684,162680000,0.2250
1998-05-15,0.2684,0.2712,0.2612,0.2640,272585600,0.2212
1998-05-18,0.2623,0.2640,0.2533,0.2545,232388800,0.2133
1998-05-19,0.2584,0.2628,0.2573,0.2623,218265600,0.2198
1998-05-20,0.2645,0.2667,0.2567,0.2640,190176000,0.2212
1998-05-21,0.2640,0.2651,0.2556,0.2578,130995200,0.2161
1998-05-22,0.2567,0.2567,0.2439,0.2489,266593600,0.2086
1998-05-26,0.2506,0.2522,0.2377,0.2383,311774400,0.1997
1998-05-27,0.2294,0.2394,0.2288,0.2388,370193600,0.2002
1998-05-28,0.2388,0.2489,0.2388,0.2450,298491200,0.2053
1998-05-29,0.2455,0.2461,0.2360,0.2377,216720000,0.1993
1998-06-01,0.2366,0.2467,0.2288,0.2344,319692800,0.1965
1998-06-02,0.2360,0.2439,0.2321,0.2400,179300800,0.2011
1998-06-03,0.2422,0.2433,0.2338,0.2349,145140800,0.1969
1998-06-04,0.2377,0.2400,0.2305,0.2394,156139200,0.2007
1998-06-05,0.2400,0.2433,0.2355,0.2400,123323200,0.2011
1998-06-08,0.2411,0.2472,0.2394,0.2433,126627200,0.2039
1998-06-09,0.2444,0.2545,0.2444,0.2522,275744000,0.2114
1998-06-10,0.2500,0.2589,0.2467,0.2506,229230400,0.2100
1998-06-11,0.2517,0.2556,0.2483,0.2483,180118400,0.2081
1998-06-12,0.2467,0.2522,0.2444,0.2511,223854400,0.2105
1998-06-15,0.2433,0.2522,0.2433,0.2455,136662400,0.2058
1998-06-16,0.2472,0.2511,0.2439,0.2500,129684800,0.2095
1998-06-17,0.2500,0.2550,0.2494,0.2511,187174400,0.2105
1998-06-18,0.2478,0.2506,0.2427,0.2439,119996800,0.2044
1998-06-19,0.2444,0.2450,0.2388,0.2416,137558400,0.2025
1998-06-22,0.2411,0.2461,0.2388,0.2444,134568000,0.2049
1998-06-23,0.2450,0.2511,0.2433,0.2483,231056000,0.2081
1998-06-24,0.2478,0.2556,0.2439,0.2522,273795200,0.2114
1998-06-25,0.2550,0.2573,0.2528,0.2550,191811200,0.2138
1998-06-26,0.2545,0.2556,0.2478,0.2517,111115200,0.2110
1998-06-29,0.2522,0.2573,0.2506,0.2561,166185600,0.2147
1998-06-30,0.2556,0.2573,0.2511,0.2561,131062400,0.2147
1998-07-01,0.2578,0.2679,0.2545,0.2673,314115200,0.2240
1998-07-02,0.2651,0.2684,0.2589,0.2589,298110400,0.2170
1998-07-06,0.2634,0.2712,0.2600,0.2712,270950400,0.2273
1998-07-07,0.2712,0.2757,0.2679,0.2723,241472000,0.2283
1998-07-08,0.2746,0.2941,0.2740,0.2907,932814400,0.2437
1998-07-09,0.2941,0.3002,0.2807,0.2829,566608000,0.2371
