date,open,high,low,close,volume,adj_close
2022-02-14,133.2565,136.3000,133.2565,135.5260,34302000,134.3348
2022-02-15,137.5705,138.1085,135.8215,136.6085,26680000,135.4078
2022-02-16,136.6465,138.0860,134.9240,137.7380,25022000,136.5274
2022-02-17,136.2430,137.1135,132.4785,132.5390,38950000,131.3741
2022-02-18,133.4670,134.0700,130.1965,130.4030,45620000,129.2569
2022-02-22,129.8380,132.1805,128.2235,129.8135,44990000,128.6725
2022-02-23,131.6485,132.0510,127.5275,127.5880,32786000,126.4666
2022-02-24,124.9535,133.0000,124.9535,132.6910,54456000,131.5247
2022-02-25,133.5520,135.2715,131.7515,134.4595,36406000,133.2777
2022-02-28,133.0500,135.7515,132.5925,135.0570,38864000,133.8699
2022-03-01,134.8785,136.2555,133.2185,134.0615,26496000,132.8832
2022-03-02,134.6280,135.2625,133.0715,134.5715,23520000,133.3887
2022-03-03,136.0100,136.4395,133.0255,133.8995,24604000,132.7226
2022-03-04,132.9275,133.8515,130.3375,131.9065,30430000,130.7471
2022-03-07,131.4880,131.7350,126.2950,126.3785,45112000,125.2677
2022-03-08,126.2500,131.2500,125.6745,127.1045,40428000,125.9873
2022-03-09,131.2500,133.7355,129.9005,133.4200,37026000,132.2473
2022-03-10,131.2660,133.2720,130.9125,132.4295,27102000,131.2655
2022-03-11,133.4885,133.7955,129.6315,129.8705,31526000,128.7290
2022-03-14,130.2500,130.4090,125.2750,125.9510,38812000,124.8440
2022-03-15,126.9760,129.8545,125.7205,129.1980,30920000,128.0624
2022-03-16,130.7330,133.3330,128.7345,133.2805,35576000,132.1091
2022-03-17,133.1490,134.0805,132.1850,133.8390,28264000,132.6627
2022-03-18,133.4245,136.2440,132.2585,136.1255,44566000,134.9291
2022-03-21,136.1635,137.0500,134.0925,136.1015,26832000,134.9053
2022-03-22,136.1015,141.0500,136.1015,139.8680,35496000,138.6387
2022-03-23,138.7025,139.5885,137.8350,138.2755,25154000,137.0602
2022-03-24,139.2000,141.6190,137.7505,141.5720,26396000,140.3277
2022-03-25,141.9160,142.0350,139.7375,141.6730,24126000,140.4278
2022-03-28,140.9005,142.0025,139.8115,141.4555,35050000,140.2122
2022-03-29,142.6475,143.7935,142.0385,142.5055,34318000,141.2530
2022-03-30,142.4600,142.7205,141.6000,141.9385,19884000,140.6910
2022-03-31,142.0530,142.1080,139.0245,139.0675,37524000,137.8452
2022-04-01,139.5000,140.4710,138.3075,140.1505,25942000,138.9187
2022-04-04,140.3585,143.7120,140.3105,142.9715,25942000,141.7149
2022-04-05,142.8690,142.9905,140.3825,140.5910,21418000,139.3553
2022-04-06,138.7500,139.3605,135.5170,136.5480,32468000,135.3478
2022-04-07,136.0100,137.1645,134.2275,135.8885,26234000,134.6942
2022-04-08,135.5835,135.6700,132.9655,133.2875,25142000,132.1160
2022-04-11,131.8235,132.0925,128.6685,128.8235,36884000,127.6912
2022-04-12,131.6000,131.6000,126.7890,127.7145,32710000,126.5920
2022-04-13,128.0000,130.3340,127.7410,129.8940,27928000,128.7523
2022-04-14,130.4795,130.4795,126.6010,126.7300,31598000,125.6161
2022-04-18,127.0000,128.2125,126.1820,127.6765,20808000,126.5543
2022-04-19,127.6915,130.3330,126.9995,130.0090,26490000,128.8663
2022-04-20,130.8920,131.3990,127.5000,128.0400,31696000,126.9146
2022-04-21,129.2500,130.0985,124.5265,124.8145,36446000,123.7175
2022-04-22,125.0000,125.4020,118.9250,119.6355,56884000,118.5840
2022-04-25,119.1010,123.2775,118.5110,123.0740,46128000,121.9923
2022-04-26,122.2945,122.5100,118.5110,118.6500,73054000,117.6072
2022-04-27,114.4695,117.2420,112.7365,114.2945,91820000,113.2899
2022-04-28,116.4150,119.6495,114.1150,118.5225,48884000,117.4808
2022-04-29,116.7345,117.9200,113.8145,114.1095,42676000,113.1066
2022-05-02,113.4050,116.7455,112.6000,116.5830,35534000,115.5583
2022-05-03,116.4305,118.4420,116.0345,117.3340,24968000,116.3027
2022-05-04,117.0315,122.8545,115.1160,122.2610,49916000,121.1864
2022-05-05,120.2040,121.0390,115.0055,116.5055,45840000,115.4815
2022-05-06,115.1845,117.5715,114.0155,115.7465,39710000,114.7292
2022-05-09,113.2500,115.0770,112.0005,112.5110,40802000,111.5221
2022-05-10,115.5075,116.2500,112.9005,114.3950,39900000,113.3896
2022-05-11,113.2365,116.3645,113.2365,113.6025,37534000,112.6040
2022-05-12,111.3775,114.2950,109.8245,112.8440,53836000,111.8522
2022-05-13,114.5330,117.8750,113.6050,116.0505,35038000,115.0305
2022-05-16,114.9555,116.1700,113.8895,114.4450,25990000,113.4391
2022-05-17,116.8405,116.9000,114.8700,116.4730,23054000,115.4493
2022-05-18,115.0000,115.4000,111.5555,111.8995,35126000,110.9160
2022-05-19,111.4315,113.0100,110.0000,110.3840,34144000,109.4138
2022-05-20,111.9510,112.1835,105.7965,108.9080,48962000,107.9508
2022-05-23,109.5875,112.1475,108.7410,111.4880,37184000,110.5081
2022-05-24,105.7720,106.4585,101.8845,105.9700,76780000,105.0386
2022-05-25,104.9855,106.5000,103.8565,105.8050,40258000,104.8750
2022-05-26,105.6770,108.6495,105.2250,107.7925,37948000,106.8451
2022-05-27,109.4830,112.3180,109.1385,112.3165,37914000,111.3293
2022-05-31,112.7465,115.7350,112.0785,113.7620,50012000,112.7621
2022-06-01,114.8550,117.1015,113.2500,113.8920,36606000,112.8910
2022-06-02,114.0000,117.8995,112.9465,117.6225,37992000,116.5887
2022-06-03,116.0625,116.3215,113.5185,114.5410,26136000,113.5343
2022-06-06,116.7045,119.3470,116.1640,116.8205,33542000,115.7937
2022-06-07,115.4805,117.6910,115.0520,117.1495,31590000,116.1198
2022-06-08,116.7615,118.5705,116.6000,117.1940,26108000,116.1640
2022-06-09,116.3275,118.2990,114.7760,114.8355,25798000,113.8262
2022-06-10,112.4450,113.2790,110.3660,111.1615,41452000,110.1845
2022-06-13,106.7865,108.7915,106.1190,106.3925,47252000,105.4574
2022-06-14,106.5350,107.9245,105.8000,106.7155,33706000,105.7775
2022-06-15,108.5450,111.4235,107.6695,109.7645,39698000,108.7998
2022-06-16,107.2210,108.6485,105.1380,106.0335,51684000,105.1015
2022-06-17,106.0335,108.6995,105.0460,107.1435,51376000,106.2018
2022-06-21,108.9295,112.4895,108.6000,111.5440,47416000,110.5636
2022-06-22,110.5565,113.3465,110.3825,111.4875,30774000,110.5076
2022-06-23,112.2315,112.7425,110.5005,112.2420,28362000,111.2555
2022-06-24,112.9950,118.0790,112.9525,117.9750,41164000,116.9381
2022-06-27,118.2730,118.5795,115.1795,115.8335,36420000,114.8154
2022-06-28,115.8025,117.3095,111.8480,112.0075,35792000,111.0230
2022-06-29,111.5520,113.1605,110.8725,111.7015,24716000,110.7197
2022-06-30,110.0000,110.8880,106.7500,108.9630,43170000,108.0053
2022-07-01,107.9330,109.2500,106.7305,108.7375,35476000,107.7818
2022-07-05,107.1005,113.3770,105.7315,113.2630,39342000,112.2675
2022-07-06,113.3020,115.5895,111.4760,114.5720,37432000,113.5650
2022-07-07,115.0800,119.1895,114.8335,118.7830,40936000,117.7390
2022-07-08,117.2500,119.6850,116.9015,119.3535,38238000,118.3045
2022-07-11,117.9980,117.9980,115.3305,115.6765,31196000,114.6598
2022-07-12,116.2150,116.9740,113.6900,114.0205,29960000,113.0183
2022-07-13,111.7010,114.1960,111.2015,111.3535,43722000,110.3748
2022-07-14,110.2105,111.0930,108.3730,110.3675,37004000,109.3974
2022-07-15,112.0005,113.1405,110.9000,111.7775,46770000,110.7951
2022-07-18,112.6400,113.6800,108.3700,109.0300,43164600,108.0717
2022-07-19,110.8500,114.0200,109.5600,113.8100,36530900,112.8097
2022-07-20,113.1700,115.4000,112.4800,113.9000,35600400,112.8989
2022-07-21,114.2800,114.5500,111.1100,114.3400,32676200,113.3350
2022-07-22,111.0000,112.3400,106.5000,107.9000,48901200,106.9516
2022-07-25,108.4100,109.8700,106.3000,107.5100,34690900,106.5651
2022-07-26,106.6000,107.2000,104.0700,105.0200,47991000,104.0969
2022-07-27,109.2600,113.9100,108.0100,113.0600,59858500,112.0663
2022-07-28,112.3700,114.3400,111.4600,114.2200,32816600,113.2161
2022-07-29,113.0800,116.7100,113.0600,116.3200,37223400,115.2976
2022-08-01,115.3000,116.7200,114.3400,114.8600,26034300,113.8505
2022-08-02,114.0000,116.3500,113.7200,115.1300,20236000,114.1181
2022-08-03,115.7100,118.6200,115.4800,118.0800,28499000,117.0422
2022-08-04,117.4800,118.7800,116.8900,118.1900,21602900,117.1512
2022-08-05,116.2300,118.1100,116.0000,117.4700,19159500,116.4375
2022-08-08,118.3900,120.1500,116.8800,117.3000,19138300,116.2690
2022-08-09,117.1400,117.3200,115.7100,116.6300,19086500,115.6049
2022-08-10,118.7800,120.9200,118.4100,119.7000,30930400,118.6479
2022-08-11,121.2800,121.4900,118.5600,118.8400,24293700,117.7955
2022-08-12,120.2600,121.6800,119.4600,121.6800,19096300,120.6105
2022-08-15,121.1300,122.3000,120.6100,122.0800,19494800,121.0070
2022-08-16,121.5200,122.4300,120.6400,121.7000,19041200,120.6304
2022-08-17,120.1200,121.2900,119.3800,119.5500,22847000,118.4992
2022-08-18,119.4300,120.8200,118.7200,120.1700,17987700,119.1138
2022-08-19,119.0600,119.1500,116.7600,117.2100,21809500,116.1798
2022-08-22,115.2000,115.6300,113.8500,114.2400,21456600,113.2359
2022-08-23,113.4800,115.0100,113.4300,113.8600,15870400,112.8593
2022-08-24,113.5000,114.7800,112.8700,113.6900,17734600,112.6908
2022-08-25,114.2400,116.7200,114.1100,116.6500,16956800,115.6247
2022-08-26,114.7200,115.1200,110.1900,110.3400,37245700,109.3702
2022-08-29,109.9900,110.9500,108.8000,109.4200,21191200,108.4583
2022-08-30,110.1700,110.5000,107.8000,108.9400,27513300,107.9825
2022-08-31,110.6500,110.8500,108.1300,108.2200,28627000,107.2688
2022-09-01,108.2800,110.4500,107.3600,109.7400,28360900,108.7755
2022-09-02,110.5900,110.7400,107.2600,107.8500,24160700,106.9021
2022-09-06,107.3000,108.0300,105.7800,106.8100,25068300,105.8712
2022-09-07,107.0600,109.9800,106.9000,109.4500,23167000,108.4880
2022-09-08,108.0400,109.6000,107.1600,108.3800,24238300,107.4274
2022-09-09,109.0700,110.9900,109.0200,110.6500,23197700,109.6775
2022-09-12,110.9900,111.6200,109.9300,110.8600,22966800,109.8856
2022-09-13,107.8000,108.3000,104.0900,104.3200,38172900,103.4031
2022-09-14,104.5700,105.2800,103.6600,105.0000,26395100,104.0771
2022-09-15,104.0300,105.2700,102.3500,102.9100,34188300,102.0055
2022-09-16,102.0700,103.1300,100.9400,102.8000,42797200,101.8964
2022-09-19,101.7500,103.3300,101.5500,103.0700,23036800,102.1641
2022-09-20,102.0800,102.3700,100.5200,101.1400,26517100,100.2511
2022-09-21,101.6700,102.8800,99.2700,99.2800,31487300,98.4074
2022-09-22,98.8200,101.2400,98.7900,100.1400,34298600,99.2598
2022-09-23,99.6300,99.6600,97.4700,98.7400,31625400,97.8721
2022-09-26,98.1000,99.8800,97.8000,98.1700,27072700,97.3072
2022-09-27,99.4300,100.0000,96.8700,97.5000,30072800,96.6431
2022-09-28,97.6500,100.7000,97.1100,100.0500,32466300,99.1706
2022-09-29,98.6400,98.6400,95.9600,97.4200,31047200,96.5638
2022-09-30,97.0500,98.9000,95.5600,95.6500,32941500,94.8093
2022-10-03,96.7600,99.2900,96.5200,98.6400,27982000,97.7730
2022-10-04,100.4400,101.8400,100.3800,101.6400,28850800,100.7467
2022-10-05,99.8300,101.9300,98.8000,101.4300,22176900,100.5385
2022-10-06,100.6800,102.9300,100.5900,101.4200,22324000,100.5286
2022-10-07,99.8500,100.5300,98.3000,98.6800,27502800,97.8127
2022-10-10,99.0000,99.1000,97.0100,97.8600,18225100,96.9999
2022-10-11,97.4300,99.2500,96.3100,97.1800,26507100,96.3259
2022-10-12,97.3000,98.7500,96.7400,97.5600,21876400,96.7025
2022-10-13,95.1500,99.7800,94.3800,99.0600,34574500,98.1893
2022-10-14,99.9900,100.6900,96.3700,96.5600,25410700,95.7113
2022-10-17,98.8600,100.9300,98.8300,99.9700,28419200,99.0913
2022-10-18,103.1300,103.4700,99.9700,100.7700,24060700,99.8843
2022-10-19,100.0100,101.0200,98.9200,99.6300,23811100,98.7543
2022-10-20,100.0000,102.3200,99.3900,99.9700,25323200,99.0913
2022-10-21,97.8500,101.3100,97.7200,101.1300,32458700,100.2411
2022-10-24,101.8000,102.7500,99.9800,102.5200,27176400,101.6189
2022-10-25,102.9000,104.8200,102.7200,104.4800,40611400,103.5617
2022-10-26,96.4300,98.3100,94.6900,94.9300,88114100,94.0956
2022-10-27,94.5200,95.4300,91.8000,92.2200,60710900,91.4094
2022-10-28,92.2700,96.5500,92.1300,96.2900,43697300,95.4437
2022-10-31,95.4200,96.0300,93.9800,94.5100,31675000,93.6793
2022-11-01,95.4500,96.0300,90.3700,90.4700,47161400,89.6748
2022-11-02,90.9400,91.1800,86.8800,86.9700,57038300,86.2056
2022-11-03,86.3200,86.5200,83.3400,83.4300,61288000,82.6967
2022-11-04,85.4000,86.6400,83.7100,86.5800,51124900,85.8190
2022-11-07,87.2800,88.9000,86.8500,88.4900,34078900,87.7122
2022-11-08,88.9000,90.3200,87.5900,88.9000,30429000,88.1186
2022-11-09,88.4500,89.4400,87.2800,87.3200,31769100,86.5525
2022-11-10,92.2500,94.3900,91.6100,93.9400,51620100,93.1143
2022-11-11,94.6900,96.9300,93.9200,96.4100,33090500,95.5626
2022-11-14,95.0900,96.7900,94.5100,95.7000,30179500,94.8589
2022-11-15,98.2600,100.1400,96.7100,98.4400,41640800,97.5748
2022-11-16,97.9000,99.6400,97.6400,98.8500,29105200,97.9812
2022-11-17,96.9700,99.2800,96.7900,98.3600,26052600,97.4955
2022-11-18,98.7700,98.9000,96.3700,97.4300,28342300,96.5737
2022-11-21,97.2900,98.4000,95.3600,95.6000,21647400,94.7597
2022-11-22,95.9500,97.2200,94.0500,97.0500,23438500,96.1970
2022-11-23,97.0900,98.7600,97.0900,98.4600,18868100,97.5946
2022-11-25,98.2400,98.6400,97.4000,97.4600,9701400,96.6034
2022-11-28,97.0400,97.5800,95.6100,96.0500,26237500,95.2058
2022-11-29,95.7300,96.1200,94.1100,95.1900,20061700,94.3533
2022-11-30,94.8200,101.0400,94.4200,100.9900,43647500,100.1024
2022-12-01,101.0200,102.2500,100.2500,100.9900,28687100,100.1024
2022-12-02,99.0500,100.7700,98.9000,100.4400,21480700,99.5572
2022-12-05,99.4000,101.3800,99.0000,99.4800,24405100,98.6056
2022-12-06,99.3000,99.7800,96.4200,96.9800,24910700,96.1276
2022-12-07,96.4100,96.8800,94.7200,94.9400,31045400,94.1056
2022-12-08,95.3800,95.5800,93.4500,93.7100,32213300,92.8863
2022-12-09,93.7700,94.2600,92.7500,92.8300,28225400,92.0141
2022-12-12,92.7100,93.5600,91.6100,93.3100,29420000,92.4899
2022-12-13,97.7600,99.5300,95.0300,95.6300,40593700,94.7895
2022-12-14,95.2000,96.8700,93.6000,95.0700,28733600,94.2344
2022-12-15,93.1300,93.6400,90.0100,90.8600,40107000,90.0614
2022-12-16,90.7600,91.3300,89.5200,90.2600,58011800,89.4667
2022-12-19,90.2600,90.5600,88.2100,88.4400,29493000,87.6627
2022-12-20,88.1100,89.1800,87.4400,89.0200,23453800,88.2376
2022-12-21,89.0800,90.2200,88.3200,89.5800,24745600,88.7926
2022-12-22,88.1600,88.5400,86.3200,87.7600,27658300,86.9887
2022-12-23,87.1100,89.5500,87.0700,89.2300,23003000,88.4457
2022-12-27,88.8000,88.9400,87.0100,87.3900,20097300,86.6219
2022-12-28,86.9800,88.0400,85.9400,86.0200,19523200,85.2639
2022-12-29,86.6200,88.8500,86.6100,88.4500,23333500,87.6726
2022-12-30,86.9800,88.3000,86.5700,88.2300,23986300,87.4545
2023-01-03,89.5900,91.0500,88.5200,89.1200,28131200,88.3367
2023-01-04,90.3500,90.6500,87.2700,88.0800,34854800,87.3058
2023-01-05,87.4700,87.5700,85.9000,86.2000,27194400,85.4424
2023-01-06,86.7900,87.6900,84.8600,87.3400,41381500,86.5723
2023-01-09,88.3600,90.0500,87.8600,88.0200,29003900,87.2464
2023-01-10,85.9800,88.6700,85.8300,88.4200,30467800,87.6428
2023-01-11,89.1800,91.6000,89.0100,91.5200,26862000,90.7156
2023-01-12,91.4800,91.8700,89.7500,91.1300,30258100,90.3290
2023-01-13,90.8500,92.1900,90.1300,92.1200,26329200,91.3103
2023-01-17,92.0600,92.2500,90.0500,91.2900,32602400,90.4876
2023-01-18,92.1400,92.8000,90.6400,91.1200,29116700,90.3191
2023-01-19,90.7200,93.6100,90.6300,93.0500,37000400,92.2322
2023-01-20,95.1000,98.3000,95.0200,98.0200,63191100,97.1585
2023-01-23,97.9500,100.0400,97.5000,99.7900,40005100,98.9129
2023-01-24,98.1000,99.6100,97.2000,97.7000,33078500,96.8413
2023-01-25,95.5700,96.1600,93.7600,95.2200,42330000,94.3831
2023-01-26,96.5000,97.5700,95.3800,97.5200,30114000,96.6629
2023-01-27,97.3100,100.3200,97.3100,99.3700,33879800,98.4966
2023-01-30,97.4800,98.2900,96.4000,96.9400,27226200,96.0880
2023-01-31,96.8700,98.8800,96.8200,98.8400,29870700,97.9713
2023-02-01,98.7100,101.1900,97.5800,100.4300,35531100,99.5473
2023-02-02,105.8000,107.8500,105.6100,107.7400,69883800,106.7930
2023-02-03,102.9300,107.8100,102.5800,104.7800,65309300,103.8591
2023-02-06,102.4000,104.3600,101.8800,102.9000,31999600,101.9956
2023-02-07,103.2200,108.1800,103.1200,107.6400,49010200,106.6939
2023-02-08,102.0500,103.1400,98.0400,99.3700,94743500,98.4966
2023-02-09,100.0000,100.0300,93.6300,95.0100,119455000,94.1749
2023-02-10,95.4500,96.7500,94.2500,94.5700,54980700,93.7388
2023-02-13,94.7400,95.2000,93.8400,94.6100,50076100,93.7785
2023-02-14,94.4300,94.8500,92.2600,94.6800,54726100,93.8478
2023-02-15,94.4900,97.1200,94.1500,96.9400,50169000,96.0880
2023-02-16,95.3700,97.6800,94.7400,95.5100,42462600,94.6705
2023-02-17,94.8500,95.5600,93.2100,94.3500,34284100,93.5207
2023-02-21,93.0000,93.1000,91.7200,91.7900,33629300,90.9832
2023-02-22,91.7000,92.1100,90.6100,91.6500,30884000,90.8445
2023-02-23,91.9200,91.9400,89.7600,90.8900,41206400,90.0911
2023-02-24,89.4400,89.8900,88.5800,89.1300,36585100,88.3466
2023-02-27,89.8700,90.1600,89.3400,89.8700,27502300,89.0801
2023-02-28,89.3300,91.2300,89.3200,90.0600,30142000,89.2684
2023-03-01,89.9800,91.0300,89.6700,90.3600,31111200,89.5658
2023-03-02,89.6600,92.2800,89.5900,92.0000,32204400,91.1914
2023-03-03,92.4800,93.7300,92.4500,93.6500,35160100,92.8269
2023-03-06,94.0200,95.9700,94.0000,95.1300,32639300,94.2939
2023-03-07,94.9800,95.6700,93.5300,93.8600,27835500,93.0350
2023-03-08,94.1200,95.9600,94.0000,94.2500,34103300,93.4216
2023-03-09,94.0500,95.5300,91.9000,92.3200,28813500,91.5086
2023-03-10,92.1700,92.7900,90.4000,90.6300,35941000,89.8334
2023-03-13,90.0900,92.5700,89.4200,91.1100,37335600,90.3092
2023-03-14,92.5600,94.3600,92.4400,93.9700,36050200,93.1441
2023-03-15,93.2200,96.9300,92.6400,96.1100,50622100,95.2653
2023-03-16,96.2000,101.1900,95.5000,100.3200,65492000,99.4383
2023-03-17,100.2600,102.8400,100.1000,101.6200,61028500,100.7268
2023-03-20,100.1200,101.7500,99.8700,101.2200,32960400,100.3304
2023-03-21,101.2500,105.1000,101.2200,104.9200,42110300,103.9978
2023-03-22,104.2700,106.5900,103.3300,103.3700,43427400,102.4615
2023-03-23,105.0600,106.3000,104.4600,105.6000,40797800,104.6719
2023-03-24,104.9900,105.4900,103.8400,105.4400,30393300,104.5133
2023-03-27,104.6200,104.7600,101.9300,102.4600,31120900,101.5594
2023-03-28,102.4400,102.4500,99.7400,101.0300,32057900,100.1420
2023-03-29,102.2800,102.4900,100.6500,101.3900,28779600,100.4988
2023-03-30,100.9100,101.1600,99.7800,100.8900,33086200,100.0033
2023-03-31,101.3000,103.8900,101.0400,103.7300,36863400,102.8183
2023-04-03,102.3900,104.5300,101.9300,104.3600,25035400,103.4428
2023-04-04,104.3300,105.5800,104.0400,104.7200,24420100,103.7996
2023-04-05,105.7800,106.1000,103.6600,104.4700,28290500,103.5518
2023-04-06,105.2600,109.1700,104.3300,108.4200,48711500,107.4671
2023-04-10,106.9800,107.5900,105.1200,106.4400,27067400,105.5045
2023-04-11,106.5500,106.7300,104.6800,105.3500,26311800,104.4240
2023-04-12,106.5800,106.7500,104.3400,104.6400,24370300,103.7203
2023-04-13,105.8400,107.4900,105.8400,107.4300,24843600,106.4858
2023-04-14,106.8900,108.9400,106.8400,108.8700,26578000,107.9131
2023-04-17,104.6600,106.1600,104.5200,105.9700,37571200,105.0386
2023-04-18,106.4900,106.5400,104.0700,104.5000,26596400,103.5815
2023-04-19,103.5800,104.9800,103.0700,104.1800,20905700,103.2643
2023-04-20,103.9100,106.2500,103.8700,105.2900,27820800,104.3646
2023-04-21,105.4700,106.0000,104.7800,105.4100,25800100,104.4835
2023-04-24,105.4900,106.6300,104.7000,105.9700,23542800,105.0386
2023-04-25,105.8300,106.6900,103.8400,103.8500,46664100,102.9372
2023-04-26,104.9200,106.3500,102.6300,103.7100,53347600,102.7985
2023-04-27,104.4500,108.3700,103.5400,107.5900,50089200,106.6444
2023-04-28,107.0400,107.3500,105.0900,107.3400,36139800,106.3965
2023-05-01,106.8400,107.9900,106.8200,107.2000,26681700,106.2578
2023-05-02,107.1400,107.2000,103.7100,105.3200,30997200,104.3943
2023-05-03,105.5300,107.4900,104.9600,105.4100,21795400,104.4835
2023-05-04,105.4900,105.6000,103.9700,104.6900,23419500,103.7699
2023-05-05,104.8200,105.8800,104.1100,105.5700,26639300,104.6421
2023-05-08,105.1800,107.9600,105.1600,107.7700,26511400,106.8228
2023-05-09,108.3900,110.1500,107.1900,107.3500,36360100,106.4065
2023-05-10,107.9700,112.9400,107.9300,111.7500,63153400,110.7678
2023-05-11,115.4000,117.9200,114.4100,116.5700,78900000,115.5454
2023-05-12,116.6800,118.0300,116.1100,117.5100,41102300,116.4772
2023-05-15,116.1100,118.4800,116.0100,116.5100,36266800,115.4860
2023-05-16,116.4900,120.7500,116.4300,119.5100,45035600,118.4596
2023-05-17,119.6100,121.6700,118.8900,120.8400,33323600,119.7779
2023-05-18,120.9500,123.3100,120.8300,122.8300,35234200,121.7504
2023-05-19,123.5500,125.9700,122.1500,122.7600,41353400,121.6810
2023-05-22,122.9400,126.4300,122.7400,125.0500,35253000,123.9509
2023-05-23,124.1600,124.6300,122.2100,122.5600,34046300,121.4828
2023-05-24,121.1200,121.9100,119.8600,120.9000,34182600,119.8374
2023-05-25,124.5200,125.3200,121.9600,123.4800,42317000,122.3947
2023-05-26,123.1700,125.2600,122.4500,124.6100,35635900,123.5148
